Date,High,Low,Open,Close,Volume,Adj Close,ticker
2018-06-12,77.4800033569336,76.5,77.30000305175781,76.70999908447266,15707200.0,63.731781005859375,XLE
2018-06-13,76.87000274658203,76.11000061035156,76.47000122070312,76.41999816894531,12502100.0,63.490848541259766,XLE
2018-06-14,76.86000061035156,76.12999725341797,76.63999938964844,76.30999755859375,10291100.0,63.399452209472656,XLE
2018-06-15,75.51000213623047,74.01000213623047,75.36000061035156,74.16999816894531,16089400.0,62.037742614746094,XLE
2018-06-18,75.41000366210938,73.9800033569336,73.9800033569336,74.91000366210938,13184400.0,62.656715393066406,XLE
2018-06-19,75.0199966430664,73.80000305175781,74.01000213623047,74.73999786376953,12607600.0,62.51451873779297,XLE
2018-06-20,75.3499984741211,74.47000122070312,75.19000244140625,75.06999969482422,11655900.0,62.79053497314453,XLE
2018-06-21,74.58000183105469,73.33000183105469,74.54000091552734,73.68000030517578,15009800.0,61.62790298461914,XLE
2018-06-22,75.97000122070312,75.13999938964844,75.5,75.1500015258789,28036300.0,62.85744857788086,XLE
2018-06-25,75.04000091552734,73.13999938964844,74.93000030517578,73.63999938964844,18380300.0,61.59443664550781,XLE
2018-06-26,74.86000061035156,73.56999969482422,73.83000183105469,74.56999969482422,13523600.0,62.372314453125,XLE
2018-06-27,76.51000213623047,75.16000366210938,75.19000244140625,75.56999969482422,20583900.0,63.20874786376953,XLE
2018-06-28,75.95999908447266,74.88999938964844,75.68000030517578,75.47000122070312,14285400.0,63.12511444091797,XLE
2018-06-29,76.73999786376953,75.68000030517578,75.68000030517578,75.94000244140625,13167900.0,63.51824188232422,XLE
2018-07-02,75.43000030517578,74.41000366210938,75.41000366210938,74.81999969482422,15296600.0,62.5814323425293,XLE
2018-07-03,76.45999908447266,75.11000061035156,75.5999984741211,75.29000091552734,9308200.0,62.974544525146484,XLE
2018-07-05,75.98999786376953,74.98999786376953,75.75,75.20999908447266,9969500.0,62.90763473510742,XLE
2018-07-06,75.91000366210938,74.62999725341797,74.9800033569336,75.66999816894531,9310300.0,63.292396545410156,XLE
2018-07-09,76.91000366210938,76.08999633789062,76.12999725341797,76.80000305175781,11059200.0,64.23755645751953,XLE
2018-07-10,78.0,77.18000030517578,77.2699966430664,77.37000274658203,11003600.0,64.71431732177734,XLE
2018-07-11,77.12000274658203,75.2300033569336,76.6500015258789,75.7300033569336,19362800.0,63.34259033203125,XLE
2018-07-12,76.3499984741211,75.31999969482422,75.93000030517578,75.86000061035156,12568000.0,63.4513053894043,XLE
2018-07-13,76.72000122070312,75.7300033569336,75.93000030517578,76.26000213623047,11423100.0,63.785884857177734,XLE
2018-07-16,75.87999725341797,74.73999786376953,75.51000213623047,75.37999725341797,11390600.0,63.04983139038086,XLE
2018-07-17,75.5,74.66000366210938,75.12999725341797,75.08000183105469,9753200.0,62.79890060424805,XLE
2018-07-18,75.23999786376953,73.9800033569336,74.72000122070312,75.12999725341797,15351500.0,62.84073257446289,XLE
2018-07-19,75.47000122070312,74.8499984741211,74.93000030517578,75.1500015258789,16231800.0,62.85744857788086,XLE
2018-07-20,75.31999969482422,74.6500015258789,75.1500015258789,74.88999938964844,10861200.0,62.639976501464844,XLE
2018-07-23,75.1500015258789,74.43000030517578,75.0999984741211,74.55999755859375,7623800.0,62.363956451416016,XLE
2018-07-24,75.94000244140625,74.79000091552734,74.88999938964844,75.5,10168500.0,63.15019226074219,XLE
2018-07-25,76.31999969482422,75.2300033569336,75.5999984741211,76.12999725341797,11035300.0,63.67713928222656,XLE
2018-07-26,77.0999984741211,76.13999938964844,76.29000091552734,76.95999908447266,12187400.0,64.37137603759766,XLE
2018-07-27,77.02999877929688,76.0,76.0999984741211,76.62999725341797,12640900.0,64.09536743164062,XLE
2018-07-30,77.55999755859375,76.9800033569336,77.23999786376953,77.26000213623047,11395000.0,64.62229919433594,XLE
2018-07-31,77.61000061035156,76.94000244140625,77.4000015258789,77.12000274658203,11290500.0,64.50521087646484,XLE
2018-08-01,76.4800033569336,75.63999938964844,76.44999694824219,76.05000305175781,11172500.0,63.61023712158203,XLE
2018-08-02,75.77999877929688,75.0,75.48999786376953,75.62999725341797,9689700.0,63.25892639160156,XLE
2018-08-03,75.62999725341797,74.86000061035156,75.48999786376953,75.23999786376953,7663300.0,62.932716369628906,XLE
2018-08-06,75.87999725341797,75.01000213623047,75.45999908447266,75.5199966430664,8200100.0,63.16691589355469,XLE
2018-08-07,76.5,75.83999633789062,76.29000091552734,76.08000183105469,11798300.0,63.63533020019531,XLE
2018-08-08,75.80999755859375,75.08000183105469,75.55000305175781,75.52999877929688,9398800.0,63.17529296875,XLE
2018-08-09,75.7300033569336,74.70999908447266,75.58999633789062,74.83000183105469,15232500.0,62.58979034423828,XLE
2018-08-10,75.29000091552734,74.51000213623047,74.66000366210938,75.29000091552734,16977700.0,62.974544525146484,XLE
2018-08-13,75.41000366210938,74.29000091552734,75.1500015258789,74.33000183105469,9817000.0,62.17158126831055,XLE
2018-08-14,75.01000213623047,74.19999694824219,74.9000015258789,74.51000213623047,10437900.0,62.32212829589844,XLE
2018-08-15,73.91999816894531,71.69999694824219,73.80000305175781,71.91000366210938,26400400.0,60.14743423461914,XLE
2018-08-16,72.83999633789062,72.22000122070312,72.26000213623047,72.43000030517578,25013300.0,60.58237075805664,XLE
2018-08-17,72.80000305175781,72.3499984741211,72.62000274658203,72.61000061035156,11532700.0,60.732933044433594,XLE
2018-08-20,73.36000061035156,72.5999984741211,72.62999725341797,73.0999984741211,8345700.0,61.14276123046875,XLE
2018-08-21,74.05999755859375,73.38999938964844,73.70999908447266,73.47000122070312,9509100.0,61.452247619628906,XLE
2018-08-22,74.58000183105469,73.87999725341797,73.93000030517578,74.3499984741211,9345400.0,62.18831253051758,XLE
2018-08-23,74.12999725341797,73.72000122070312,74.0,74.0,6468900.0,61.89554214477539,XLE
2018-08-24,74.9800033569336,74.38999938964844,74.45999908447266,74.54000091552734,7753300.0,62.34722900390625,XLE
2018-08-27,75.19000244140625,74.68000030517578,74.79000091552734,75.08999633789062,6984900.0,62.8072509765625,XLE
2018-08-28,75.54000091552734,74.72000122070312,75.2300033569336,74.7699966430664,8393500.0,62.53960037231445,XLE
2018-08-29,75.54000091552734,74.77999877929688,75.01000213623047,75.2300033569336,7760400.0,62.92436599731445,XLE
2018-08-30,75.3499984741211,74.62999725341797,75.19999694824219,75.0199966430664,9250200.0,62.74871826171875,XLE
2018-08-31,74.80999755859375,74.12999725341797,74.79000091552734,74.44000244140625,8909600.0,62.26359558105469,XLE
2018-09-04,74.83999633789062,73.9800033569336,74.77999877929688,74.27999877929688,15094700.0,62.129756927490234,XLE
2018-09-05,74.22000122070312,73.19000244140625,73.94000244140625,74.18000030517578,9598100.0,62.046104431152344,XLE
2018-09-06,74.1500015258789,72.61000061035156,73.9000015258789,72.80999755859375,14406400.0,60.90020751953125,XLE
2018-09-07,72.93000030517578,71.77999877929688,72.54000091552734,72.80000305175781,10134400.0,60.8918571472168,XLE
2018-09-10,73.47000122070312,72.75,73.16999816894531,72.7699966430664,8911700.0,60.86674499511719,XLE
2018-09-11,73.87999725341797,72.5,72.69999694824219,73.45999908447266,14281600.0,61.44387435913086,XLE
2018-09-12,74.56999969482422,73.81999969482422,74.05999755859375,73.83999633789062,12689400.0,61.7617301940918,XLE
2018-09-13,74.01000213623047,73.2300033569336,73.72000122070312,73.87000274658203,11037400.0,61.78681945800781,XLE
2018-09-14,74.54000091552734,73.8499984741211,73.87999725341797,74.26000213623047,9494300.0,62.113037109375,XLE
2018-09-17,74.87999725341797,74.19999694824219,74.44999694824219,74.37999725341797,14728900.0,62.21339416503906,XLE
2018-09-18,75.37999725341797,74.86000061035156,74.91000366210938,74.87000274658203,10223500.0,62.62324142456055,XLE
2018-09-19,75.41000366210938,74.81999969482422,74.88999938964844,75.0999984741211,10911500.0,62.81563186645508,XLE
2018-09-20,75.70999908447266,75.02999877929688,75.41999816894531,75.12000274658203,12512400.0,62.832374572753906,XLE
2018-09-21,75.3499984741211,74.5,75.01000213623047,75.0999984741211,13710100.0,63.24755096435547,XLE
2018-09-24,76.52999877929688,75.69999694824219,75.76000213623047,76.19999694824219,12784500.0,64.1739501953125,XLE
2018-09-25,77.01000213623047,76.58000183105469,76.68000030517578,76.69000244140625,13027600.0,64.58660888671875,XLE
2018-09-26,76.62000274658203,75.81999969482422,76.22000122070312,75.94999694824219,12728600.0,63.96339416503906,XLE
2018-09-27,76.3499984741211,75.75,76.25,75.94999694824219,10672100.0,63.96339416503906,XLE
2018-09-28,76.54000091552734,75.55000305175781,75.58999633789062,75.73999786376953,14833100.0,63.78654098510742,XLE
2018-10-01,77.11000061035156,76.0199966430664,76.0199966430664,76.79000091552734,12712600.0,64.67082977294922,XLE
2018-10-02,77.12999725341797,76.33999633789062,76.9800033569336,76.87000274658203,9468400.0,64.73821258544922,XLE
2018-10-03,77.72000122070312,76.9800033569336,77.19999694824219,77.48999786376953,13244800.0,65.26036071777344,XLE
2018-10-04,77.70999908447266,76.72000122070312,77.23999786376953,77.16999816894531,15192700.0,64.9908447265625,XLE
2018-10-05,77.41000366210938,76.69000244140625,77.08999633789062,77.16000366210938,11983200.0,64.98243713378906,XLE
2018-10-08,77.22000122070312,76.29000091552734,76.58999633789062,77.0999984741211,11578600.0,64.93191528320312,XLE
2018-10-09,78.36000061035156,77.04000091552734,77.37000274658203,77.79000091552734,16816700.0,65.51300811767578,XLE
2018-10-10,78.05000305175781,75.0,77.91999816894531,75.3499984741211,26405300.0,63.45808029174805,XLE
2018-10-11,74.66999816894531,72.25,74.62000274658203,72.80000305175781,35592100.0,61.310546875,XLE
2018-10-12,73.73999786376953,71.88999938964844,73.5199966430664,73.0,23579000.0,61.478973388671875,XLE
2018-10-15,73.29000091552734,72.37000274658203,72.98999786376953,72.38999938964844,11590400.0,60.96524429321289,XLE
2018-10-16,73.12000274658203,72.29000091552734,72.58999633789062,72.98999786376953,14571100.0,61.470550537109375,XLE
2018-10-17,73.06999969482422,71.91000366210938,72.8499984741211,72.52999877929688,15804200.0,61.083160400390625,XLE
2018-10-18,72.83999633789062,71.70999908447266,71.86000061035156,72.16999816894531,16586700.0,60.779964447021484,XLE
2018-10-19,72.58000183105469,71.4800033569336,71.80999755859375,71.52999877929688,13568100.0,60.240970611572266,XLE
2018-10-22,71.62999725341797,70.30999755859375,71.4800033569336,70.73999786376953,12294500.0,59.575653076171875,XLE
2018-10-23,69.72000122070312,67.91000366210938,69.69999694824219,68.88999938964844,26477700.0,58.01762008666992,XLE
2018-10-24,69.23999786376953,66.1500015258789,69.22000122070312,66.16999816894531,28100200.0,55.72690200805664,XLE
2018-10-25,67.66999816894531,66.52999877929688,66.9800033569336,66.9800033569336,25333300.0,56.40906524658203,XLE
2018-10-26,67.30000305175781,65.37999725341797,66.43000030517578,66.4800033569336,25579900.0,55.987979888916016,XLE
2018-10-29,67.05999755859375,64.37000274658203,66.97000122070312,65.23999786376953,24459800.0,54.94367980957031,XLE
2018-10-30,66.91000366210938,64.9000015258789,65.19999694824219,66.75,26397400.0,56.215370178222656,XLE
2018-10-31,68.29000091552734,67.06999969482422,67.4000015258789,67.16000366210938,17287800.0,56.5606689453125,XLE
2018-11-01,68.05000305175781,66.61000061035156,67.30000305175781,67.7300033569336,21475800.0,57.040706634521484,XLE
2018-11-02,68.9800033569336,66.87999725341797,68.4800033569336,67.55999755859375,21212500.0,56.897525787353516,XLE
2018-11-05,68.95999908447266,68.22000122070312,68.37999725341797,68.69000244140625,13231600.0,57.84920120239258,XLE
2018-11-06,69.16000366210938,68.19000244140625,68.86000061035156,69.01000213623047,13072100.0,58.118690490722656,XLE
2018-11-07,70.36000061035156,69.0999984741211,69.9000015258789,70.13999938964844,16662900.0,59.070343017578125,XLE
2018-11-08,70.37000274658203,68.37000274658203,69.81999969482422,68.62000274658203,15144900.0,57.79023742675781,XLE
2018-11-09,68.94000244140625,67.33999633789062,67.70999908447266,68.5,22917800.0,57.68918228149414,XLE
2018-11-12,69.26000213623047,66.94000244140625,68.97000122070312,67.08000183105469,18041600.0,56.49327850341797,XLE
2018-11-13,67.25,65.19000244140625,66.88999938964844,65.54000091552734,32731900.0,55.19633865356445,XLE
2018-11-14,66.80999755859375,64.83000183105469,66.55999755859375,65.43000030517578,22542100.0,55.103694915771484,XLE
2018-11-15,66.47000122070312,65.01000213623047,65.01000213623047,66.38999938964844,20306800.0,55.91218948364258,XLE
2018-11-16,67.41000366210938,66.47000122070312,66.80000305175781,67.18000030517578,19755500.0,56.5775032043457,XLE
2018-11-19,67.43000030517578,66.55999755859375,66.7699966430664,67.16000366210938,15583800.0,56.5606689453125,XLE
2018-11-20,66.44000244140625,64.45999908447266,66.27999877929688,64.95999908447266,26324400.0,54.70786666870117,XLE
2018-11-21,66.68000030517578,65.31999969482422,65.47000122070312,65.9800033569336,17330900.0,55.566890716552734,XLE
2018-11-23,64.56999969482422,63.439998626708984,64.33999633789062,63.90999984741211,14421800.0,53.823585510253906,XLE
2018-11-26,65.30000305175781,64.37000274658203,64.37999725341797,64.87000274658203,16682700.0,54.63207244873047,XLE
2018-11-27,65.16000366210938,64.31999969482422,64.54000091552734,64.69000244140625,22264300.0,54.48047637939453,XLE
2018-11-28,65.8499984741211,64.22000122070312,64.62999725341797,65.80000305175781,21148200.0,55.415306091308594,XLE
2018-11-29,66.76000213623047,65.76000213623047,65.8499984741211,66.2300033569336,14414200.0,55.77743148803711,XLE
2018-11-30,66.30000305175781,65.31999969482422,65.6500015258789,66.11000061035156,18129000.0,55.67637634277344,XLE
2018-12-03,67.98999786376953,66.79000091552734,67.62000274658203,67.58000183105469,21995400.0,56.91436767578125,XLE
2018-12-04,67.83000183105469,65.5199966430664,67.61000061035156,65.63999938964844,18296300.0,55.28055191040039,XLE
2018-12-06,64.52999877929688,63.06999969482422,64.19999694824219,64.43000030517578,35356100.0,54.26151657104492,XLE
2018-12-07,66.62999725341797,63.959999084472656,65.66000366210938,64.06999969482422,27445700.0,53.95832824707031,XLE
2018-12-10,63.93000030517578,61.619998931884766,63.619998931884766,63.06999969482422,23382800.0,53.11615753173828,XLE
2018-12-11,64.16000366210938,62.43000030517578,64.04000091552734,63.09000015258789,17241600.0,53.132999420166016,XLE
2018-12-12,64.55000305175781,63.29999923706055,64.12000274658203,63.34000015258789,19267400.0,53.34354019165039,XLE
2018-12-13,63.939998626708984,62.90999984741211,63.189998626708984,63.540000915527344,15299000.0,53.51198196411133,XLE
2018-12-14,63.40999984741211,61.790000915527344,63.150001525878906,62.09000015258789,22893600.0,52.29082107543945,XLE
2018-12-17,62.45000076293945,60.52000045776367,61.93000030517578,60.959999084472656,20732300.0,51.33915328979492,XLE
2018-12-18,61.06999969482422,59.189998626708984,60.849998474121094,59.52000045776367,26617000.0,50.12642288208008,XLE
2018-12-19,60.959999084472656,58.33000183105469,59.83000183105469,58.81999969482422,45548900.0,49.536895751953125,XLE
2018-12-20,58.9900016784668,56.84000015258789,58.099998474121094,57.189998626708984,38504400.0,48.164146423339844,XLE
2018-12-21,57.61000061035156,55.63999938964844,56.66999816894531,56.11000061035156,37393700.0,47.69661331176758,XLE
2018-12-24,55.720001220703125,53.790000915527344,55.45000076293945,53.84000015258789,15605900.0,45.76698684692383,XLE
